LABELS
SEPARATOR COMMA
DATA
#NODE_ID,LABEL
1272,6  WP_027546446.1 
1273,3  WP_027551436.1 
1274,9  WP_027551811.1 
1275,4  WP_027580484.1 
1276,9  WP_028038418.1 
1277,9  WP_028149929.1 
1278,3  WP_028172270.1 
1279,7  WP_028195980.1 
1280,5  WP_028345678.1 
1281,0  WP_028745737.1 
1282,0  WP_028748496.1 
1283,2  WP_028925544.1 
1284,0  WP_028931414.1 
1285,5  WP_028969412.1 
1286,0  WP_028998184.1 
1287,3  WP_029000096.1 
1288,4  WP_029620384.1 
1289,8  WP_029912683.1 
1290,0  WP_029923033.1 
1291,4  WP_029934713.1 
1292,5  WP_029936494.1 
1293,6  WP_031290977.1 
1294,7  WP_031382558.1 
1295,5  WP_031431534.1 
1296,2  WP_031441424.1 
1297,0  WP_033072973.1 
1298,0  WP_034338820.1 
1299,3  WP_034360082.1 
1300,3  WP_034372831.1 
1301,3  WP_034383208.1 
1302,1  WP_034462641.1 
1303,0  WP_034837630.1 
1304,4  WP_035034394.1 
1305,8  WP_035076048.1 
1306,0  WP_035509443.1 
1307,4  WP_035524841.1 
1308,3  WP_036005892.1 
1309,3  WP_036042950.1 
1310,1  WP_037048557.1 
1311,4  WP_037130399.1 
1312,0  WP_037457023.1 
1313,9  WP_037467722.1 
1314,2  WP_037535045.1 
1315,2  WP_037535068.1 
1316,6  WP_038034937.1 
1317,1  WP_038385816.1 
1318,5  WP_038617320.1 
1319,3  WP_038971515.1 
1320,6  WP_039152746.1 
1321,7  WP_040070126.1 
1322,6  WP_040973115.1 
1323,4  WP_041041637.1 
1324,9  WP_042326591.1 
1325,5  WP_043363239.1 
1326,5  WP_043837091.1 
1327,7  WP_044335075.1 
1328,7  WP_044499193.1 
1329,7  WP_045836810.1 
1330,3  WP_046060493.1 
1331,3  WP_047822763.1 
1332,1  WP_047845124.1 
1333,2  WP_047846869.1 
1334,9  WP_048250670.1 
1335,5  WP_048432890.1 
1336,2  WP_048879086.1 
1337,8  WP_048892847.1 
1338,0  WP_049075975.1 
1339,1  WP_050399802.1 
1340,9  WP_050417386.1 
1341,7  WP_050467349.1 
1342,2  WP_050478236.1 
1343,0  WP_050630850.1 
1344,9  WP_053195038.1 
1345,5  WP_054110882.1 
1346,1  WP_054162797.1 
1347,1  WP_054164509.1 
1348,1  WP_054170058.1 
1349,5  WP_054774526.1 
1350,0  WP_054933189.1 
1351,4  WP_055403080.1 
1352,1  WP_055451460.1 
1353,2  WP_055760932.1 
1354,6  WP_055851869.1 
1355,9  WP_055893783.1 
1356,9  WP_055944105.1 
1357,0  WP_056253926.1 
1358,2  WP_056409861.1 
1359,2  WP_056410787.1 
1360,2  WP_056454715.1 
1361,2  WP_056470418.1 
1362,0  WP_056591379.1 
1363,3  WP_056665722.1 
1364,9  WP_056733884.1 
1365,2  WP_057168260.1 
1366,3  WP_057202048.1 
1367,3  WP_057269410.1 
1368,1  WP_057380600.1 
1369,3  WP_057591327.1 
1370,6  WP_057750918.1 
1371,1  WP_057943316.1 
1372,1  WP_058096656.1 
1373,3  WP_058322216.1 
1374,7  WP_058350427.1 
1375,0  WP_058389181.1 
1376,0  WP_058428038.1 
1377,3  WP_058641530.1 
1378,3  WP_058642961.1 
1379,2  WP_058733446.1 
1380,7  WP_058733678.1 
1381,2  WP_058738154.1 
1382,0  WP_060349297.1 
1383,3  WP_060911187.1 
1384,5  WP_060977401.1 
1385,1  WP_061499185.1 
1386,0  WP_061499381.1 
1387,0  WP_061534485.1 
1388,0  WP_062115566.1 
1389,9  WP_062128002.1 
1390,8  WP_062146024.1 
1391,1  WP_062167673.1 
1392,7  WP_062205677.1 
1393,0  WP_062260364.1 
1394,4  WP_062459839.1 
1395,4  WP_062541343.1 
1396,4  WP_062577944.1 
1397,0  WP_063498531.1 
1398,9  WP_063500581.1 
1399,6  WP_063688555.1 
1400,3  WP_063701972.1 
1401,9  WP_063984572.1 
1402,3  WP_064254828.1 
1403,2  WP_064310212.1 
1404,2  WP_064518861.1 
1405,0  WP_064985858.1 
1406,0  WP_064994011.1 
1407,4  WP_066173444.1 
1408,4  WP_066268629.1 
1409,5  WP_066278872.1 
1410,0  WP_066483872.1 
1411,3  WP_066532445.1 
1412,3  WP_066608997.1 
1413,7  WP_066637090.1 
1414,4  WP_066882139.1 
1415,6  WP_066941990.1 
1416,4  WP_067141207.1 
1417,8  WP_067231703.1 
1418,5  WP_067324717.1 
1419,4  WP_067338935.1 
1420,5  WP_067584260.1 
1421,4  WP_067620459.1 
1422,6  WP_067907531.1 
1423,0  WP_067963854.1 
1424,2  WP_068075203.1 
1425,7  WP_068178621.1 
1426,0  WP_068385844.1 
1427,0  WP_068391023.1 
1428,3  WP_068504780.1 
1429,9  WP_068644980.1 
1430,6  WP_068875102.1 
1431,6  WP_068877242.1 
1432,6  WP_068877942.1 
1433,1  WP_069004274.1 
1434,5  WP_069051353.1 
1435,8  WP_069261262.1 
1436,4  WP_069396112.1 
1437,1  WP_069436876.1 
1438,5  WP_069443064.1 
1439,8  WP_069750404.1 
1440,3  WP_069956695.1 
1441,7  WP_070425495.1 
1442,7  WP_070470325.1 
1443,0  WP_071005877.1 
1444,7  WP_071097529.1 
1445,9  WP_071915639.1 
1446,9  WP_072444960.1 
1447,8  WP_072608253.1 
1448,7  WP_072820200.1 
1449,1  WP_073428893.1 
1450,2  WP_073694387.1 
1451,3  WP_074121155.1 
1452,5  WP_074276249.1 
1453,9  WP_074289161.1 
1454,0  WP_074295171.1 
1455,5  WP_074546813.1 
1456,7  WP_074793905.1 
1457,5  WP_074814057.1 
1458,1  WP_075152137.1 
1459,8  WP_075217124.1 
1460,8  WP_075563417.1 
1461,5  WP_075773147.1 
1462,7  WP_076068398.1 
1463,0  WP_076202475.1 
1464,9  WP_076262675.1 
1465,5  WP_077732464.1 
1466,0  WP_077929754.1 
1467,9  WP_078363274.1 
1468,0  WP_078488210.1 
1469,6  WP_078756797.1 
1470,6  WP_079433043.1 
1471,5  WP_079544152.1 
1472,5  WP_079603517.1 
1473,3  WP_080136800.1 
1474,3  WP_080323985.1 
1475,0  WP_081987841.1 
1476,4  WP_082186180.1 
1477,4  WP_083065166.1 
1478,8  WP_083088522.1 
1479,4  WP_083131712.1 
1480,4  WP_083137381.1 
1481,1  WP_083632991.1 
1482,1  WP_083716461.1 
1483,4  WP_084368272.1 
1484,7  WP_084572923.1 
1485,4  WP_085091344.1 
1486,4  WP_085099279.1 
1487,5  WP_085123802.1 
1488,0  WP_085227898.1 
1489,1  WP_085554661.1 
1490,8  WP_085773563.1 
1491,2  WP_086789305.1 
1492,8  WP_086899981.1 
1493,3  WP_087282330.1 
1494,8  WP_087719917.1 
1495,4  WP_088521787.1 
1496,7  WP_088596077.1 
1497,6  WP_088928772.1 
1498,3  WP_088957608.1 
1499,2  WP_090535460.1 
1500,5  WP_090605875.1 
1501,2  WP_090663607.1 
1502,5  WP_090664444.1 
1503,0  WP_090686847.1 
1504,6  WP_090707279.1 
1505,7  WP_090877305.1 
1506,1  WP_091131800.1 
1507,1  WP_091133606.1 
1508,1  WP_091135691.1 
1509,6  WP_091334262.1 
1510,0  WP_091570711.1 
1511,0  WP_091592329.1 
1512,5  WP_091683902.1 
1513,2  WP_091738495.1 
1514,0  WP_091792828.1 
1515,1  WP_091890970.1 
1516,5  WP_092114873.1 
1517,3  WP_092189023.1 
1518,3  WP_092238009.1 
1519,6  WP_092299193.1 
1520,3  WP_092358872.1 
1521,0  WP_092715363.1 
1522,7  WP_092864764.1 
1523,4  WP_092898952.1 
1524,2  WP_093000172.1 
1525,5  WP_093147425.1 
1526,3  WP_093236889.1 
1527,0  WP_093637357.1 
1528,6  WP_094409545.1 
1529,1  WP_094453871.1 
1530,3  WP_094975156.1 
1531,7  XP_013308671.1 
